id,created_at,text
247105762910957569,2012-09-15 22:52:59,@Warren702 this is on point! At least to me and you haha
246145528604291072,2012-09-13 07:17:21,Pulled one of these tonight!  http://t.co/6PPhl6WP
246118374931845120,2012-09-13 05:29:27,San geezy http://t.co/KHTU4rzF
245599160441651200,2012-09-11 19:06:17,@RosssBosss #racewars
245448368795549696,2012-09-11 09:07:05,@corin_ee Let's do it now #passengerseat
245446147118858241,2012-09-11 08:58:16,@corin_ee I'm his designated driver ;)
245419669266264064,2012-09-11 07:13:03,@djpizzoHHS #streetcred haha
245392414137782272,2012-09-11 05:24:45,I hear @djpizzoHHS name in so many hip hop songs it's pretty crazy! Haha
245327727551447042,2012-09-11 01:07:42,And a turtle!  http://t.co/QPF4SyC7
245327577961607168,2012-09-11 01:07:07,Kevin's dads has a goat and a vineyard!   http://t.co/g6qC3ZpK
243859020354551808,2012-09-06 23:51:35,#throwbackthursday #bmx #fakiewallride  http://t.co/ePPKDbTl
243571557073567745,2012-09-06 04:49:19,My new sounds: Trap attempt http://t.co/3lz25sQg on #SoundCloud
243222718374350848,2012-09-05 05:43:09,Baby panther. http://t.co/gKx9K2qz
242789849227227136,2012-09-04 01:03:05,Well. Not much to say here! http://t.co/z8HEXmXF
242643623856971776,2012-09-03 15:22:02,Sometimes I listen to things on repeat for hours and they never get old. #thisonemakesyoufeelgood http://t.co/4osRIrXx
242643046276149248,2012-09-03 15:19:44,Well it was #Obviously a great time seeing @Djjstephens tonight!! #keepintouch #letsmakesomedamnmusic
241907716933689344,2012-09-01 14:37:48,This is so god damn fuckin immature already.
241198530096668673,2012-08-30 15:39:45,@Richistweets lol
240720700095213569,2012-08-29 08:01:01,@Savywade feels so good!
240691294463225856,2012-08-29 06:04:11,@Ashley_Steyh hahaha ok :)
240690821454770177,2012-08-29 06:02:18,@Ashley_Steyh if you had to deal with the dumbass waitress I just did you'd be saying the same.
240689660614021121,2012-08-29 05:57:41,It's always something. Dumb cunt
240686848719069185,2012-08-29 05:46:31,@sicknundey yes! You back in Vegas yet?
