id,created_at,text
434722854886600704,2014-02-15 16:16:20,So tired of the snow and cold. Where's Spring?
434532785098080256,2014-02-15 03:41:03,About Last Night was a good movie! Hilarious.
434469481583091712,2014-02-14 23:29:31,Happy Valentines Day! ❤️ http://t.co/phMSKojBps
434379251765084160,2014-02-14 17:30:58,I keep catching myself smiling because I am truly blessed and lucky! Happy Valentines Day. 💗
434193465992171520,2014-02-14 05:12:43,"That Eric Bellinger ""The Rebirth"" album is too dope!! 🎶"
434170687960252416,2014-02-14 03:42:13,Something about marriage and having my own little family excites me. ❤️ #oneday #nottoday #futureplans #happiness
434150422257750016,2014-02-14 02:21:41,RT @Michael_Klacik: @MeganSay love you babe :)
434150404125769728,2014-02-14 02:21:37,I love you too 😘 “@Michael_Klacik: @MeganSay love you babe :)”
434052396386635776,2014-02-13 19:52:10,Working out &amp; swimming at 7 Flags Fitness Center today with my boo!!! :) #powercouple #teamus #bouttogetright
433792943351406592,2014-02-13 02:41:11,Boo putting in work.... My motivation and trainer everyday 💪😍 http://t.co/Wy88EErFgr
433681854537809920,2014-02-12 19:19:46,"Can't keep your eyes off my fatty, daddy I want you 😏"
433655132681551872,2014-02-12 17:33:35,#NP Fabolous ft. Ryan Lewis - Lay Down
433652736878338048,2014-02-12 17:24:04,Life may be rough but always stay blessed and thankful to live a beautiful life. We all struggle but we have it better than others.
433384342484574208,2014-02-11 23:37:33,@melissa_say not of my picture trick! 😤
433293247117414400,2014-02-11 17:35:34,"I can't wait to spoil myself one day but gotta work first, play later. The life of financial responsibilities and growing up. #life"
433102515383435264,2014-02-11 04:57:40,"RT @MelanieFiona: ""Social networks don't breakup strong relationships, they just expose weak ones"" - @RobHillSr. Word. Xo"
432966859429011456,2014-02-10 19:58:38,I just continue to work hard for what I do and what I want. I may not have everything but I make the best of everything I have. #life
432737961600241664,2014-02-10 04:49:04,"I have every reason to smile tonight and every night! I am truly blessed and thankful for this life, my family and my amazing love! ❤️"
432686414073839617,2014-02-10 01:24:14,RT @SumCut: If you want to be the best at something then do it every day.
432611424867606528,2014-02-09 20:26:15,I just wanna keep getting better and better with time.
432607831703830528,2014-02-09 20:11:59,"RT @Chineda_S: “The best thing we can do is be a good person, and hope good things come back to us in return.”"
432601805755645952,2014-02-09 19:48:02,Chocolate milk after a workout is so good!!!!!! 😋💪
432371670297239552,2014-02-09 04:33:33,I love family nights ❤️ #FOE
432282408243576833,2014-02-08 22:38:52,"Can Spring be here already! Ready for warm clothes, workouts outside and enjoying the warm weather!"
432272459375452161,2014-02-08 21:59:20,Family life is always the best life!
432250703042871296,2014-02-08 20:32:53,"Come check out Penelopie Beauty Bar in Clive, Iowa offering services such as make up &amp; blowouts,… http://t.co/nzDttRyboK"
432018570575224833,2014-02-08 05:10:28,Love being in bed early with my love on the weekends! ❤️
431932982245326848,2014-02-07 23:30:22,Selfie :) http://t.co/4m96MOu08v
431889191501180928,2014-02-07 20:36:22,Still upset that somebody left a newborn child in a tote bag at the gas station here in Iowa! Pisses me off!!!
431638305419964416,2014-02-07 03:59:26,@vixxyparis omg we look so young! Lol those were the days!
431250509199310848,2014-02-06 02:18:28,"RT @RobHillSr: When it’s real, it won’t be perfect, but if you’re willing to work at it and open up, it could be everything you’ve ever wan…"
431242846675685377,2014-02-06 01:48:01,So ready for Spring weather and Spring clothing 😁
431236514681352195,2014-02-06 01:22:51,"@qnguyenFTW thank you!!! He's a sweetie :) you will meet him soon, love you too!!!!"
431236393759543298,2014-02-06 01:22:22,RT @qnguyenFTW: @MeganSay can't wait for the chance to meet him. You guys look good together. Love you.
431229148233617408,2014-02-06 00:53:35,So in love with my best friend! Just always look forward to seeing him everyday and the excitement I get 😁😍😘 http://t.co/AntDzZHcDy
431211449428348929,2014-02-05 23:43:15,Missing my boo! Can't wait til he's off and we can cuddle and go to sleep :)
431112867925217281,2014-02-05 17:11:32,@melissa_say hurting... I just took my meds but they not working 😒😞😩
431099205822578688,2014-02-05 16:17:14,At home in bed. Hope I feel better soon! 😔
430925884761993216,2014-02-05 04:48:31,Iowa's First Beauty Bar! Come check it out!!!! http://t.co/6ZP2YRAaYL 💄💋 http://t.co/wX6A7FqYCq
430903145028268032,2014-02-05 03:18:10,I just want some homemade Pho 🍲
430891871716376576,2014-02-05 02:33:22,Can't wait to feel better. My whole mood will change once this pain goes away! Hoping these meds kick in quick!
430863397823840256,2014-02-05 00:40:13,https://t.co/uN01tvdip3 👈 these fellas can sang! Wow!!
430737953761918976,2014-02-04 16:21:45,@melissa_say root canal... My face is swollen and I'm on meds!
430737296036360192,2014-02-04 16:19:08,@melissa_say I'm bout to get shot in my mouth 😩
430493667816505345,2014-02-04 00:11:03,In so much pain.... Toothaches are the worst 😩😔 Hoping these meds kick in ASAP!
430192643096600576,2014-02-03 04:14:53,#EsuranceSave30
430138645731749889,2014-02-03 00:40:19,Seattle D gonna win this game for us! Let's go Seahawks!!!!
