id,created_at,text
367590181513072640,2013-08-14 10:15:03,@dollylama__ HAHAHA
367584574760448001,2013-08-14 09:52:46,Good not to overdrive and just let the universe take the wheel
367581880188534784,2013-08-14 09:42:04,People say time's changed but I think people did
367581353597882368,2013-08-14 09:39:58,Guess twitter's great for prose writers and poets. Gotta pump them out in 140 characters. Even the spacebar matters
367370706361008128,2013-08-13 19:42:56,Cover request? Yes no? — Yeah sure why not! http://t.co/uWE8SvQwdy
367370597711376384,2013-08-13 19:42:30,Bro great job on the song. The drum lines were just right. Hope you guys go far.... — Thanks bro appreciate it man. http://t.co/rth7Yu1SFx
367361070999932928,2013-08-13 19:04:39,@poeticsuicides @tharenii @orgasmicshit @risshetheran @ThatGeevagan15 hahaha you actually took time to do that!  Hahaha avla kaduppu
367359666453356544,2013-08-13 18:59:04,@tharenii @orgasmicshit @poeticsuicides @risshetheran @ThatGeevagan15 you imploded
367359381060329474,2013-08-13 18:57:56,@orgasmicshit @tharenii @poeticsuicides @risshetheran @ThatGeevagan15 tharenii came clean actually
367359056064675841,2013-08-13 18:56:38,@Sumahateslatha slowly la baby
367358531629891584,2013-08-13 18:54:33,@tharenii @orgasmicshit @poeticsuicides @risshetheran @ThatGeevagan15 HAHAHA
367358248308846594,2013-08-13 18:53:26,@tharenii @orgasmicshit @poeticsuicides @risshetheran @ThatGeevagan15 game was in you
367357919190188032,2013-08-13 18:52:07,@orgasmicshit @tharenii @poeticsuicides @risshetheran @ThatGeevagan15 one of those things.
366935184974684161,2013-08-12 14:52:20,@tharenii @orgasmicshit beautiful
366926601381879808,2013-08-12 14:18:13,@Sumahateslatha I think the problem is that we shut up when they do. Put them in their place la
366926050283892739,2013-08-12 14:16:02,@Sumahateslatha off to tirchi
366867410067795968,2013-08-12 10:23:01,"Your drumming is so good! What's your practice routine? — Thanks a lot man too kind of you dude :)
My routine fo... http://t.co/YnWTuypVep"
366477492099358722,2013-08-11 08:33:37,MAMA WOO OOOH OOOH http://t.co/RHyCuT8aQD
366078890256498689,2013-08-10 06:09:43,OUV :) http://t.co/CzaNhHcapV
366078279205126144,2013-08-10 06:07:17,Just posted a photo http://t.co/T9SYlcuLrG
