id,created_at,text
451919669935738880,2014-04-04 03:10:20,So something just happened to me that y'all wouldn't even believe
451905041927270400,2014-04-04 02:12:12,Ig all about dick riding on god lmao.
451900822432264193,2014-04-04 01:55:26,Darnell tell your mother to let go of that Jherri curl it's 2014. http://t.co/1VHWDQPXiw
451886352402251776,2014-04-04 00:57:56,Heavenly Father we are gathered here today to say a prayer. A prayer to a man that has been saying no… http://t.co/joGVRAWEmk
451869290019717120,2014-04-03 23:50:08,Trying to start a paper is the WORST
451854115564695552,2014-04-03 22:49:50,The bathrooms in St. John's hall are hella suspect. Makes me feel like I'm finna get raped by a priest lmao
451828524589285376,2014-04-03 21:08:09,@itssKaylynn lmao famous people aren't loners
451827962091147264,2014-04-03 21:05:55,Loner RT @itssKaylynn: No one ever wants to go eat with me .. Lol I've always just gone to food places and eat by myself
451821634836762624,2014-04-03 20:40:46,Looking at all of these pics they really did use to play michelle lmfao. Shit Ain't no coincidence 😂😂😂😂
451815351647756288,2014-04-03 20:15:48,My brother is a EMT now lol. I need to grind harder
451787982169985025,2014-04-03 18:27:03,Y'all will not let michelle from destiny child's catch a break lmfao
451743378695553024,2014-04-03 15:29:49,When people tell me I dress nice in my head I be thinking how I put little to no effort into what I wear lmao
451576436994752513,2014-04-03 04:26:27,RT @skinnySUCKS: DO NOT FLEX! This hit used to slapp http://t.co/1P3B3jr5Dm
451565692211314689,2014-04-03 03:43:45,Bitches that gotta use they body to get famous are the laziest bitches in the world lmao
451551529670287361,2014-04-03 02:47:28,That toilet always clogging up fuck niggas can't never take shits in peace lmao
451543317575401472,2014-04-03 02:14:50,Man I got a shit load of work to complete before next week
451543209689505793,2014-04-03 02:14:25,RT @AyyStupidThick: I'm drained need sleep 😴
451543122972254208,2014-04-03 02:14:04,It ain't Ralph tho!
451535246782398464,2014-04-03 01:42:46,The face your mom makes after she shows off and punishes you in front of her friends http://t.co/JZTGEzpfGd
451525901009027072,2014-04-03 01:05:38,YEET lmfao RT @Rakwon_OGOD: LMFAOOO HE TOO BIG TO BE DOING THIS SHIT RT @3Hunna_Paul: Ohh shit 😂😂😂😂😂 https://t.co/rn4yVpzZJy
451524858351194114,2014-04-03 01:01:29,@zaarbaar aha cause we gotta do this group project and he was hella in his feelings cause we didn't like an idea that he had. 😒😒😂😂😂
451514981377662976,2014-04-03 00:22:14,At this rate I'll be doing this paper this weekend 😫😫
451514609762316288,2014-04-03 00:20:46,@zaarbaar lol that nigga was acting like a hoe today. I couldn't deal
451505887182856192,2014-04-02 23:46:06,@lavishK___ lmao it makes sense
451504437639806976,2014-04-02 23:40:21,@lavishK___ you can't lie she does look a little funny at times lol
451504009246154752,2014-04-02 23:38:39,@lavishK___ lmfao
